rep,timestamp,service,slo_f,state
2,2025-06-05 13:07:23.295056,elastic-workbench-qr-detector-1,0.9950943287037037,"{'throughput': 56.5, 'avg_p_latency': 83.83333333333333, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.565}"
2,2025-06-05 13:07:23.302604,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 451.75, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:07:28.302954,elastic-workbench-qr-detector-1,0.9997555589271565,"{'throughput': 59.23076923076923, 'avg_p_latency': 81.6923076923077, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5923076923076923}"
2,2025-06-05 13:07:28.312160,elastic-workbench-cv-analyzer-1,0.5668524052478133,"{'throughput': 2.25, 'avg_p_latency': 395.8333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0225}"
2,2025-06-05 13:07:33.295791,elastic-workbench-qr-detector-1,0.9993580005787037,"{'throughput': 58.75, 'avg_p_latency': 82.66666666666667, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5875}"
2,2025-06-05 13:07:33.305151,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 413.5833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:07:38.291715,elastic-workbench-qr-detector-1,0.9996486117432863,"{'throughput': 59.07692307692308, 'avg_p_latency': 80.92307692307692, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5907692307692308}"
2,2025-06-05 13:07:38.301107,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 450.0769230769231, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:07:43.297684,elastic-workbench-qr-detector-1,0.9999538751714678,"{'throughput': 59.666666666666664, 'avg_p_latency': 81.0, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5966666666666667}"
2,2025-06-05 13:07:43.307984,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 408.0833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:07:48.299577,elastic-workbench-qr-detector-1,0.9991244141843254,"{'throughput': 58.53846153846154, 'avg_p_latency': 82.23076923076923, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5853846153846154}"
2,2025-06-05 13:07:48.314149,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 369.38461538461536, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:07:53.300313,elastic-workbench-qr-detector-1,0.9983703703703704,"{'throughput': 58.0, 'avg_p_latency': 82.58333333333333, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.58}"
2,2025-06-05 13:07:53.311680,elastic-workbench-cv-analyzer-1,0.5183153682107764,"{'throughput': 1.9166666666666667, 'avg_p_latency': 444.8333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.01916666666666667}"
2,2025-06-05 13:07:58.298064,elastic-workbench-qr-detector-1,0.9999778675466545,"{'throughput': 59.76923076923077, 'avg_p_latency': 81.92307692307692, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5976923076923076}"
2,2025-06-05 13:07:58.307092,elastic-workbench-cv-analyzer-1,0.5526361444376177,"{'throughput': 2.1538461538461537, 'avg_p_latency': 403.2307692307692, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021538461538461538}"
2,2025-06-05 13:08:03.298689,elastic-workbench-qr-detector-1,0.9974681712962963,"{'throughput': 57.5, 'avg_p_latency': 83.5, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.575}"
2,2025-06-05 13:08:03.307824,elastic-workbench-cv-analyzer-1,0.5668524052478133,"{'throughput': 2.25, 'avg_p_latency': 362.5, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0225}"
2,2025-06-05 13:08:08.298534,elastic-workbench-qr-detector-1,0.9997555589271565,"{'throughput': 59.23076923076923, 'avg_p_latency': 81.53846153846153, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5923076923076923}"
2,2025-06-05 13:08:08.310702,elastic-workbench-cv-analyzer-1,0.5083867133952873,"{'throughput': 1.8461538461538463, 'avg_p_latency': 474.84615384615387, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.018461538461538463}"
2,2025-06-05 13:08:13.300441,elastic-workbench-qr-detector-1,0.9999538751714678,"{'throughput': 59.666666666666664, 'avg_p_latency': 80.66666666666667, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5966666666666667}"
2,2025-06-05 13:08:13.310414,elastic-workbench-cv-analyzer-1,0.6167227756181837,"{'throughput': 2.5833333333333335, 'avg_p_latency': 372.3333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.025833333333333333}"
2,2025-06-05 13:08:18.294804,elastic-workbench-qr-detector-1,1.0,"{'throughput': 77.0, 'avg_p_latency': 64.46153846153847, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.77}"
2,2025-06-05 13:08:18.301913,elastic-workbench-cv-analyzer-1,0.6444558986479044,"{'throughput': 2.769230769230769, 'avg_p_latency': 385.3076923076923, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.027692307692307693}"
2,2025-06-05 13:08:23.297002,elastic-workbench-qr-detector-1,1.0,"{'throughput': 92.41666666666667, 'avg_p_latency': 51.833333333333336, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.9241666666666667}"
2,2025-06-05 13:08:23.304395,elastic-workbench-cv-analyzer-1,0.8443894422848504,"{'throughput': 4.583333333333333, 'avg_p_latency': 202.0, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.04583333333333333}"
2,2025-06-05 13:08:28.295268,elastic-workbench-qr-detector-1,1.0,"{'throughput': 86.53846153846153, 'avg_p_latency': 56.46153846153846, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.8653846153846153}"
2,2025-06-05 13:08:28.301433,elastic-workbench-cv-analyzer-1,0.7510376009692517,"{'throughput': 3.5384615384615383, 'avg_p_latency': 272.38461538461536, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.03538461538461538}"
2,2025-06-05 13:08:33.299188,elastic-workbench-qr-detector-1,1.0,"{'throughput': 83.25, 'avg_p_latency': 58.166666666666664, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.8325}"
2,2025-06-05 13:08:33.307452,elastic-workbench-cv-analyzer-1,0.7018570348774429,"{'throughput': 3.1666666666666665, 'avg_p_latency': 304.5833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.03166666666666666}"
2,2025-06-05 13:08:38.307137,elastic-workbench-qr-detector-1,1.0,"{'throughput': 65.15384615384616, 'avg_p_latency': 78.07692307692308, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.6515384615384616}"
2,2025-06-05 13:08:38.316615,elastic-workbench-cv-analyzer-1,0.5792644422848504,"{'throughput': 2.3333333333333335, 'avg_p_latency': 375.5, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.023333333333333334}"
2,2025-06-05 13:08:43.300733,elastic-workbench-qr-detector-1,0.9582112482853224,"{'throughput': 49.333333333333336, 'avg_p_latency': 97.33333333333333, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.49333333333333335}"
2,2025-06-05 13:08:43.310365,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 374.4166666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:08:48.307001,elastic-workbench-qr-detector-1,0.9516385980883022,"{'throughput': 48.46153846153846, 'avg_p_latency': 97.3076923076923, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.4846153846153846}"
2,2025-06-05 13:08:48.316534,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 373.1666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:08:53.302623,elastic-workbench-qr-detector-1,0.9569857038751715,"{'throughput': 49.166666666666664, 'avg_p_latency': 98.83333333333333, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.49166666666666664}"
2,2025-06-05 13:08:53.315115,elastic-workbench-cv-analyzer-1,0.4951024052478134,"{'throughput': 1.75, 'avg_p_latency': 422.0, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0175}"
2,2025-06-05 13:08:58.303699,elastic-workbench-qr-detector-1,0.9691328916536017,"{'throughput': 50.92307692307692, 'avg_p_latency': 95.3076923076923, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5092307692307692}"
2,2025-06-05 13:08:58.312572,elastic-workbench-cv-analyzer-1,0.5065977756181838,"{'throughput': 1.8333333333333333, 'avg_p_latency': 431.0833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.018333333333333333}"
2,2025-06-05 13:09:03.303563,elastic-workbench-qr-detector-1,0.9646816406250001,"{'throughput': 50.25, 'avg_p_latency': 95.41666666666667, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5025}"
2,2025-06-05 13:09:03.314085,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 415.1666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:09:08.303703,elastic-workbench-qr-detector-1,0.9661084644043224,"{'throughput': 50.46153846153846, 'avg_p_latency': 94.84615384615384, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5046153846153846}"
2,2025-06-05 13:09:08.313583,elastic-workbench-cv-analyzer-1,0.5545237015441096,"{'throughput': 2.1666666666666665, 'avg_p_latency': 361.5833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021666666666666664}"
2,2025-06-05 13:09:13.303766,elastic-workbench-qr-detector-1,0.9701542218578533,"{'throughput': 51.083333333333336, 'avg_p_latency': 94.08333333333333, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5108333333333334}"
2,2025-06-05 13:09:13.312975,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 398.5, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:09:18.304165,elastic-workbench-qr-detector-1,0.9681383705052344,"{'throughput': 50.76923076923077, 'avg_p_latency': 93.38461538461539, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5076923076923077}"
2,2025-06-05 13:09:18.314679,elastic-workbench-cv-analyzer-1,0.5545237015441096,"{'throughput': 2.1666666666666665, 'avg_p_latency': 416.1666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021666666666666664}"
2,2025-06-05 13:09:23.304615,elastic-workbench-qr-detector-1,0.9712004484953705,"{'throughput': 51.25, 'avg_p_latency': 93.5, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5125}"
2,2025-06-05 13:09:23.312891,elastic-workbench-cv-analyzer-1,0.483857034877443,"{'throughput': 1.6666666666666667, 'avg_p_latency': 496.3333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.016666666666666666}"
2,2025-06-05 13:09:28.305008,elastic-workbench-qr-detector-1,0.9691328916536017,"{'throughput': 50.92307692307692, 'avg_p_latency': 94.0, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5092307692307692}"
2,2025-06-05 13:09:28.313196,elastic-workbench-cv-analyzer-1,0.5545237015441096,"{'throughput': 2.1666666666666665, 'avg_p_latency': 377.5, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021666666666666664}"
2,2025-06-05 13:09:33.304302,elastic-workbench-qr-detector-1,0.966365162037037,"{'throughput': 50.5, 'avg_p_latency': 95.0, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.505}"
2,2025-06-05 13:09:33.312976,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 403.5833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:09:38.306440,elastic-workbench-qr-detector-1,0.9686373442741787,"{'throughput': 50.84615384615385, 'avg_p_latency': 93.6923076923077, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5084615384615385}"
2,2025-06-05 13:09:38.319263,elastic-workbench-cv-analyzer-1,0.5792644422848504,"{'throughput': 2.3333333333333335, 'avg_p_latency': 367.6666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.023333333333333334}"
2,2025-06-05 13:09:43.307071,elastic-workbench-qr-detector-1,0.9717174211248285,"{'throughput': 51.333333333333336, 'avg_p_latency': 93.58333333333333, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5133333333333333}"
2,2025-06-05 13:09:43.314516,elastic-workbench-cv-analyzer-1,0.5423061089515171,"{'throughput': 2.0833333333333335, 'avg_p_latency': 352.8333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.020833333333333336}"
2,2025-06-05 13:09:48.306077,elastic-workbench-qr-detector-1,0.967635982990273,"{'throughput': 50.69230769230769, 'avg_p_latency': 94.3076923076923, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5069230769230769}"
2,2025-06-05 13:09:48.315833,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 385.0, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:09:53.306191,elastic-workbench-qr-detector-1,0.9701542218578533,"{'throughput': 51.083333333333336, 'avg_p_latency': 94.5, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5108333333333334}"
2,2025-06-05 13:09:53.314971,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 375.5833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:09:58.308696,elastic-workbench-qr-detector-1,0.9686373442741787,"{'throughput': 50.84615384615385, 'avg_p_latency': 93.76923076923077, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5084615384615385}"
2,2025-06-05 13:09:58.319280,elastic-workbench-cv-analyzer-1,0.5545237015441096,"{'throughput': 2.1666666666666665, 'avg_p_latency': 358.0, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021666666666666664}"
2,2025-06-05 13:10:03.312196,elastic-workbench-qr-detector-1,0.9690917272162208,"{'throughput': 50.916666666666664, 'avg_p_latency': 93.16666666666667, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5091666666666667}"
2,2025-06-05 13:10:03.319932,elastic-workbench-cv-analyzer-1,0.5545237015441096,"{'throughput': 2.1666666666666665, 'avg_p_latency': 378.8333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021666666666666664}"
2,2025-06-05 13:10:08.310351,elastic-workbench-qr-detector-1,0.970598849019707,"{'throughput': 51.15384615384615, 'avg_p_latency': 93.6923076923077, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5115384615384615}"
2,2025-06-05 13:10:08.321336,elastic-workbench-cv-analyzer-1,0.5423061089515171,"{'throughput': 2.0833333333333335, 'avg_p_latency': 406.9166666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.020833333333333336}"
2,2025-06-05 13:10:13.311112,elastic-workbench-qr-detector-1,0.9641126328875171,"{'throughput': 50.166666666666664, 'avg_p_latency': 95.5, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5016666666666666}"
2,2025-06-05 13:10:13.323431,elastic-workbench-cv-analyzer-1,0.5423061089515171,"{'throughput': 2.0833333333333335, 'avg_p_latency': 377.9166666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.020833333333333336}"
2,2025-06-05 13:10:18.310349,elastic-workbench-qr-detector-1,0.9691328916536017,"{'throughput': 50.92307692307692, 'avg_p_latency': 94.0, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5092307692307692}"
2,2025-06-05 13:10:18.321013,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 393.25, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:10:23.312178,elastic-workbench-qr-detector-1,0.9701542218578533,"{'throughput': 51.083333333333336, 'avg_p_latency': 93.66666666666667, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5108333333333334}"
2,2025-06-05 13:10:23.321201,elastic-workbench-cv-analyzer-1,0.5545237015441096,"{'throughput': 2.1666666666666665, 'avg_p_latency': 392.4166666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021666666666666664}"
2,2025-06-05 13:10:28.312034,elastic-workbench-qr-detector-1,0.9729724034457763,"{'throughput': 51.53846153846154, 'avg_p_latency': 94.0, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5153846153846154}"
2,2025-06-05 13:10:28.320087,elastic-workbench-cv-analyzer-1,0.5917320348774429,"{'throughput': 2.4166666666666665, 'avg_p_latency': 365.1666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.024166666666666666}"
2,2025-06-05 13:10:33.313093,elastic-workbench-qr-detector-1,0.9732435833547668,"{'throughput': 51.583333333333336, 'avg_p_latency': 93.25, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5158333333333334}"
2,2025-06-05 13:10:33.324250,elastic-workbench-cv-analyzer-1,0.5668524052478133,"{'throughput': 2.25, 'avg_p_latency': 398.6666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0225}"
2,2025-06-05 13:10:38.311501,elastic-workbench-qr-detector-1,0.965073281747838,"{'throughput': 50.30769230769231, 'avg_p_latency': 94.46153846153847, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5030769230769231}"
2,2025-06-05 13:10:38.321568,elastic-workbench-cv-analyzer-1,0.5668524052478133,"{'throughput': 2.25, 'avg_p_latency': 383.5, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0225}"
2,2025-06-05 13:10:43.313466,elastic-workbench-qr-detector-1,0.9690917272162208,"{'throughput': 50.916666666666664, 'avg_p_latency': 92.83333333333333, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5091666666666667}"
2,2025-06-05 13:10:43.322698,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 460.6666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:10:48.313126,elastic-workbench-qr-detector-1,0.9761463380198587,"{'throughput': 52.07692307692308, 'avg_p_latency': 93.0, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5207692307692308}"
2,2025-06-05 13:10:48.322147,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 366.25, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
2,2025-06-05 13:10:53.316081,elastic-workbench-qr-detector-1,0.9706793767146776,"{'throughput': 51.166666666666664, 'avg_p_latency': 94.5, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5116666666666666}"
2,2025-06-05 13:10:53.323668,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 416.5833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
3,2025-06-05 13:11:02.311648,elastic-workbench-qr-detector-1,0.8752921028675467,"{'throughput': 48.69230769230769, 'avg_p_latency': 70.38461538461539, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.48692307692307696}"
3,2025-06-05 13:11:02.319995,elastic-workbench-cv-analyzer-1,0.590382666558687,"{'throughput': 1.4166666666666667, 'avg_p_latency': 695.5833333333334, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.014166666666666668}"
3,2025-06-05 13:11:07.311955,elastic-workbench-qr-detector-1,0.921875,"{'throughput': 60.083333333333336, 'avg_p_latency': 42.75, 'data_quality': 700.0, 'cores': 3.0, 'completion_rate': 0.6008333333333333}"
3,2025-06-05 13:11:07.322096,elastic-workbench-cv-analyzer-1,0.5243032069970845,"{'throughput': 1.0, 'avg_p_latency': 821.9166666666666, 'data_quality': 224.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.01}"
3,2025-06-05 13:11:12.311961,elastic-workbench-qr-detector-1,0.921875,"{'throughput': 74.61538461538461, 'avg_p_latency': 49.07692307692308, 'data_quality': 700.0, 'cores': 4.0, 'completion_rate': 0.7461538461538462}"
3,2025-06-05 13:11:12.320884,elastic-workbench-cv-analyzer-1,0.5190870991253644,"{'throughput': 1.25, 'avg_p_latency': 551.5833333333334, 'data_quality': 192.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0125}"
3,2025-06-05 13:11:17.312113,elastic-workbench-qr-detector-1,0.978515625,"{'throughput': 64.08333333333333, 'avg_p_latency': 60.833333333333336, 'data_quality': 800.0, 'cores': 4.0, 'completion_rate': 0.6408333333333333}"
3,2025-06-05 13:11:17.321956,elastic-workbench-cv-analyzer-1,0.5532450059388835,"{'throughput': 1.8333333333333333, 'avg_p_latency': 518.0833333333334, 'data_quality': 160.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.018333333333333333}"
3,2025-06-05 13:11:22.315311,elastic-workbench-qr-detector-1,0.978515625,"{'throughput': 68.3076923076923, 'avg_p_latency': 66.76923076923077, 'data_quality': 800.0, 'cores': 5.0, 'completion_rate': 0.683076923076923}"
3,2025-06-05 13:11:22.328489,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 389.1666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
3,2025-06-05 13:11:27.315208,elastic-workbench-qr-detector-1,1.0,"{'throughput': 62.583333333333336, 'avg_p_latency': 77.75, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.6258333333333334}"
3,2025-06-05 13:11:27.323239,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 429.8333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
3,2025-06-05 13:11:32.313769,elastic-workbench-qr-detector-1,0.9999386263254606,"{'throughput': 59.61538461538461, 'avg_p_latency': 80.46153846153847, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5961538461538461}"
3,2025-06-05 13:11:32.320936,elastic-workbench-cv-analyzer-1,0.5423061089515171,"{'throughput': 2.0833333333333335, 'avg_p_latency': 415.1666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.020833333333333336}"
3,2025-06-05 13:11:37.315500,elastic-workbench-qr-detector-1,0.999896412037037,"{'throughput': 59.5, 'avg_p_latency': 80.41666666666667, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.595}"
3,2025-06-05 13:11:37.323286,elastic-workbench-cv-analyzer-1,0.5792644422848504,"{'throughput': 2.3333333333333335, 'avg_p_latency': 363.75, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.023333333333333334}"
3,2025-06-05 13:11:42.314614,elastic-workbench-qr-detector-1,0.9999901549250662,"{'throughput': 59.84615384615385, 'avg_p_latency': 80.3076923076923, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5984615384615385}"
3,2025-06-05 13:11:42.323228,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 420.0833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
3,2025-06-05 13:11:47.314942,elastic-workbench-qr-detector-1,0.9999538751714678,"{'throughput': 59.666666666666664, 'avg_p_latency': 80.5, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5966666666666667}"
3,2025-06-05 13:11:47.322191,elastic-workbench-cv-analyzer-1,0.4951024052478134,"{'throughput': 1.75, 'avg_p_latency': 434.0, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0175}"
3,2025-06-05 13:11:52.318507,elastic-workbench-qr-detector-1,0.9982441397360036,"{'throughput': 57.92307692307692, 'avg_p_latency': 83.6923076923077, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5792307692307692}"
3,2025-06-05 13:11:52.331302,elastic-workbench-cv-analyzer-1,0.4951024052478134,"{'throughput': 1.75, 'avg_p_latency': 496.75, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0175}"
3,2025-06-05 13:11:57.317927,elastic-workbench-qr-detector-1,0.999767578125,"{'throughput': 59.25, 'avg_p_latency': 81.33333333333333, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5925}"
3,2025-06-05 13:11:57.325846,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 397.3333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
3,2025-06-05 13:12:02.316699,elastic-workbench-qr-detector-1,0.9998018320436959,"{'throughput': 59.30769230769231, 'avg_p_latency': 80.84615384615384, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5930769230769231}"
3,2025-06-05 13:12:02.323753,elastic-workbench-cv-analyzer-1,0.5545237015441096,"{'throughput': 2.1666666666666665, 'avg_p_latency': 372.8333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021666666666666664}"
3,2025-06-05 13:12:07.318495,elastic-workbench-qr-detector-1,0.9998161865569273,"{'throughput': 59.333333333333336, 'avg_p_latency': 80.91666666666667, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5933333333333334}"
3,2025-06-05 13:12:07.326586,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 413.3333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}"
